index,P(0),P(1),P(2)
203,3.1290720785614283,0.12499999999999983,1.7629070181006745
204,3.2645112507808745,0.25,1.5383525469690897
205,3.251825264044004,0.12500000000000003,1.3222181773271655
206,3.251825264044004,-0.12499999999999994,1.3222181773271655
207,3.2645112507808745,-0.25,1.5383525469690897
208,3.2771972375177447,-0.1250000000000001,1.754486916611014
209,3.2771972375177447,0.12499999999999983,1.7544869166110142
210,3.4115542591857015,0.25,1.529450341270262
211,3.3983430633355374,0.12500000000000003,1.3133474391513673
212,3.3983430633355374,-0.12499999999999994,1.3133474391513673
213,3.4115542591857015,-0.25,1.529450341270262
214,3.4247654550358657,-0.1250000000000001,1.7455532433891567
215,3.4247654550358657,0.12499999999999983,1.745553243389157
216,3.5585866959079726,0.25,1.5203745917347782
217,3.5454785492819494,0.12500000000000003,1.304265414483948
218,3.5454785492819494,-0.12499999999999994,1.304265414483948
219,3.5585866959079726,-0.25,1.5203745917347782
220,3.571694842533996,-0.1250000000000001,1.7364837689856083
221,3.571694842533996,0.12499999999999983,1.7364837689856083
222,3.7056380492922125,0.25,1.5116126284526405
223,3.693623767373387,0.12500000000000003,1.295439880332127
224,3.693623767373387,-0.12499999999999994,1.295439880332127
225,3.7056380492922125,-0.25,1.5116126284526405
226,3.717652331211038,-0.1250000000000001,1.7277853765731541
227,3.717652331211038,0.12499999999999983,1.7277853765731541
228,3.8527538222516164,0.25,1.5040255985435873
229,3.844219248964587,0.12500000000000003,1.287687527324469
230,3.844219248964587,-0.12499999999999994,1.287687527324469
231,3.8527538222516164,-0.25,1.5040255985435873
232,3.861288395538646,-0.1250000000000001,1.7203636697627056
233,3.861288395538646,0.12499999999999983,1.7203636697627058
234,4.0,0.25,1.5
235,3.9940830918181613,0.12500000000000003,1.2835745158315044
236,3.9940830918181613,-0.12499999999999994,1.2835745158315044
237,4.0,-0.25,1.5
238,4.005916908181838,-0.1250000000000001,1.7164254841684954
239,4.005916908181838,0.12499999999999983,1.7164254841684956
240,4.999626492353407,-3.700743415417188e-17,1.4726709717475601
241,4.979059132482219,-3.700743415417188e-17,1.3437753916705266
242,4.979272417760643,0.044260663450688395,1.3515768258368557
243,4.979886548243581,0.0831828376714009,1.3740401602384777
244,4.980827450731189,0.11207193402100664,1.4084559852230496
245,4.981981638497221,0.12744350112208935,1.4506732443739503
246,4.983209899463095,0.12744350112208935,1.4955999131771942
247,4.984364087229126,0.11207193402100665,1.5378171723280951
248,4.9853049897167345,0.08318283767140093,1.572232997312667
249,4.985919120199672,0.044260663450688416,1.5946963317142888
250,4.986132405478096,-2.1159338397013058e-17,1.6024977658806179
251,4.985919120199672,-0.04426066345068846,1.5946963317142888
252,4.9853049897167345,-0.08318283767140099,1.572232997312667
253,4.984364087229126,-0.11207193402100671,1.5378171723280951
254,4.983209899463095,-0.1274435011220894,1.4955999131771942
255,4.981981638497221,-0.12744350112208944,1.4506732443739503
256,4.980827450731189,-0.11207193402100672,1.4084559852230496
257,4.979886548243581,-0.08318283767140104,1.3740401602384777
258,4.979272417760643,-0.044260663450688555,1.351576825836856
259,4.925831957450584,-3.700743415417188e-17,1.2245950464217503
260,4.926243992968177,0.08550503583141712,1.2396662599084527
261,4.9274304019565385,0.16069690242163476,1.2830620895946414
262,4.92924808598214,0.2165063509461096,1.3495483579659262
263,4.931477805525334,0.24620193825305195,1.4311058398239134
264,4.933850623502056,0.24620193825305195,1.5178974991962908
265,4.93608034304525,0.21650635094610962,1.599454981054278
266,4.93789802707085,0.1606969024216348,1.665941249425563
267,4.939084436059211,0.08550503583141716,1.7093370791117517
268,4.939496471576804,-6.3912641754880586e-18,1.724408292598454
269,4.939084436059211,-0.08550503583141719,1.7093370791117517
270,4.93789802707085,-0.1606969024216348,1.665941249425563
271,4.93608034304525,-0.21650635094610962,1.5994549810542782
272,4.933850623502056,-0.246201938253052,1.5178974991962908
273,4.931477805525334,-0.24620193825305203,1.4311058398239136
274,4.92924808598214,-0.21650635094610965,1.3495483579659262
275,4.9274304019565385,-0.1606969024216349,1.2830620895946414
276,4.926243992968177,-0.08550503583141739,1.2396662599084527
277,4.843572311274842,-3.700743415417188e-17,1.1232518795751019
278,4.844155017492002,0.1209223813239876,1.1445657940894165
279,4.845832853173864,0.2272597388360218,1.2059367649820578
280,4.848403446574977,0.30618621784789724,1.2999625474243062
281,4.851556746193251,0.34818212016000943,1.4153022443808694
282,4.854912417556974,0.34818212016000943,1.5380441861661516
283,4.858065717175247,0.30618621784789724,1.6533838831227148
284,4.860636310576361,0.22725973883602188,1.7474096655649631
285,4.862314146258222,0.12092238132398765,1.8087806364576042
286,4.862896852475382,6.290368657602788e-18,1.830094550971919
287,4.862314146258222,-0.12092238132398765,1.8087806364576045
288,4.860636310576361,-0.22725973883602185,1.7474096655649631
289,4.858065717175247,-0.3061862178478973,1.653383883122715
290,4.854912417556974,-0.34818212016000955,1.5380441861661516
291,4.851556746193251,-0.3481821201600096,1.4153022443808696
292,4.848403446574977,-0.30618621784789735,1.2999625474243062
293,4.845832853173864,-0.22725973883602196,1.2059367649820578
294,4.844155017492002,-0.12092238132398793,1.1445657940894167
295,4.737886052901378,-3.700743415417188e-17,1.046652260473679
296,4.738599719352372,0.14809906636301187,1.0727563679643648
297,4.74065463999877,0.27833519961320957,1.1479201498174494
298,4.743802961083216,0.3749999999999999,1.2630777446421746
299,4.747664948618658,0.4264342659762215,1.4043394469575854
300,4.751774789911453,0.4264342659762215,1.5546670106637546
