index,pindex,N(0),N(1),N(2),Tex(0),Tex(1),Tex(2)
1054,1054,0.7668822967084424,-0.49472233811492394,0.40882924450837377,0.6666666666666666,0.7028112449799196,0.0
1055,1055,0.8241544141557557,0.49472233811492283,0.27571599481656306,0.8333333333333334,0.7028112449799196,0.0
1056,1056,0.06727698764620679,0.9894132866474681,-0.12858909416706876,0.0,0.7068273092369478,0.0
1057,1057,-0.7337083029170411,0.49470664332373415,-0.46576545952008835,0.16666666666666666,0.7068273092369478,0.0
1058,1058,-0.800985290563248,-0.4947066433237338,-0.33717636535301965,0.3333333333333333,0.7068273092369478,0.0
1059,1059,-0.0672769876462069,-0.9894132866474681,0.1285890941670687,0.5,0.7068273092369478,0.0
1060,1060,0.7337083029170409,-0.4947066433237345,0.46576545952008835,0.6666666666666666,0.7068273092369478,0.0
1061,1061,0.8009852905632483,0.4947066433237334,0.33717636535301987,0.8333333333333334,0.7068273092369478,0.0
1062,1062,0.07713187332503905,0.9892966334109187,-0.12386623930350182,0.0,0.7108433734939759,0.0
1063,1063,-0.6965800826782904,0.49464831670545945,-0.5197107187622375,0.16666666666666666,0.7108433734939759,0.0
1064,1064,-0.7737119560033295,-0.4946483167054591,-0.3958444794587358,0.3333333333333333,0.7108433734939759,0.0
1065,1065,-0.07713187332503915,-0.9892966334109187,0.12386623930350175,0.5,0.7108433734939759,0.0
1066,1066,0.6965800826782902,-0.4946483167054598,0.5197107187622374,0.6666666666666666,0.7108433734939759,0.0
1067,1067,0.7737119560033298,0.49464831670545867,0.395844479458736,0.8333333333333334,0.7108433734939759,0.0
1068,1068,0.08683712279496122,0.9891698700637405,-0.11833123958944881,0.0,0.714859437751004,0.0
1069,1069,-0.6547773092984821,0.49458493503187034,-0.5715351408858081,0.16666666666666666,0.714859437751004,0.0
1070,1070,-0.7416144320934434,-0.49458493503187,-0.4532039012963594,0.3333333333333333,0.714859437751004,0.0
1071,1071,-0.08683712279496132,-0.9891698700637405,0.11833123958944874,0.5,0.714859437751004,0.0
1072,1072,0.654777309298482,-0.4945849350318707,0.571535140885808,0.6666666666666666,0.714859437751004,0.0
1073,1073,0.7416144320934437,0.49458493503186957,0.45320390129635957,0.8333333333333334,0.714859437751004,0.0
1074,1074,0.09578617525429128,0.9891373378563435,-0.11150038335638172,0.0,0.7188755020080321,0.0
1075,1075,-0.609017817425951,0.49456866892817186,-0.6200799382114759,0.16666666666666666,0.7188755020080321,0.0
1076,1076,-0.7048039926802423,-0.49456866892817153,-0.5085795548550942,0.3333333333333333,0.7188755020080321,0.0
1077,1077,-0.09578617525429138,-0.9891373378563435,0.11150038335638164,0.5,0.7188755020080321,0.0
1078,1078,0.6090178174259507,-0.4945686689281722,0.6200799382114759,0.6666666666666666,0.7188755020080321,0.0
1079,1079,0.7048039926802425,0.4945686689281711,0.5085795548550944,0.8333333333333334,0.7188755020080321,0.0
1080,1080,0.10469024347401845,0.9889857789553971,-0.10462830374873405,0.0,0.7228915662650602,0.0
1081,1081,-0.5598460792270059,0.49449288947769865,-0.6648677686804692,0.16666666666666666,0.7228915662650602,0.0
1082,1082,-0.6645363227010244,-0.4944928894776983,-0.5602394649317352,0.3333333333333333,0.7228915662650602,0.0
1083,1083,-0.10469024347401854,-0.9889857789553971,0.10462830374873397,0.5,0.7228915662650602,0.0
1084,1084,0.5598460792270058,-0.494492889477699,0.6648677686804692,0.6666666666666666,0.7228915662650602,0.0
1085,1085,0.6645363227010245,0.4944928894776979,0.5602394649317355,0.8333333333333334,0.7228915662650602,0.0
1086,1086,0.11306770295765109,0.9888668363289418,-0.09673714155726443,0.0,0.7269076305220884,0.0
1087,1087,-0.5064704749570044,0.494433418164471,-0.7064157791265877,0.16666666666666666,0.7269076305220884,0.0
1088,1088,-0.6195381779146555,-0.4944334181644707,-0.6096786375693233,0.3333333333333333,0.7269076305220884,0.0
1089,1089,-0.11306770295765117,-0.9888668363289418,0.09673714155726433,0.5,0.7269076305220884,0.0
1090,1090,0.5064704749570043,-0.49443341816447134,0.7064157791265876,0.6666666666666666,0.7269076305220884,0.0
1091,1091,0.6195381779146557,0.49443341816447023,0.6096786375693237,0.8333333333333334,0.7269076305220884,0.0
1092,1092,0.12046544031397965,0.9888218879933257,-0.08785984017327797,0.0,0.7309236947791165,0.0
1093,1093,-0.45008290568538883,0.49441094399666297,-0.7436283994483576,0.16666666666666666,0.7309236947791165,0.0
1094,1094,-0.5705483459993685,-0.49441094399666263,-0.6557685592750797,0.3333333333333333,0.7309236947791165,0.0
1095,1095,-0.12046544031397972,-0.9888218879933257,0.08785984017327787,0.5,0.7309236947791165,0.0
1096,1096,0.45008290568538867,-0.4944109439966633,0.7436283994483575,0.6666666666666666,0.7309236947791165,0.0
1097,1097,0.5705483459993687,0.4944109439966622,0.6557685592750799,0.8333333333333334,0.7309236947791165,0.0
1098,1098,0.12789882579104922,0.9886417332051413,-0.0789266350885744,0.0,0.7349397590361446,0.0
1099,1099,-0.3908500174393131,0.49432086660257074,-0.7764555007912379,0.16666666666666666,0.7349397590361446,0.0
1100,1100,-0.5187488432303624,-0.4943208666025704,-0.6975288657026635,0.3333333333333333,0.7349397590361446,0.0
1101,1101,-0.12789882579104928,-0.9886417332051413,0.0789266350885743,0.5,0.7349397590361446,0.0
1102,1102,0.390850017439313,-0.4943208666025711,0.7764555007912378,0.6666666666666666,0.7349397590361446,0.0
1103,1103,0.5187488432303624,0.49432086660256996,0.6975288657026639,0.8333333333333334,0.7349397590361446,0.0
1104,1104,0.13433897013122076,0.9885337703901234,-0.06894944453996457,0.0,0.7389558232931727,0.0
1105,1105,-0.3282741603238347,0.4942668851950618,-0.8049449185275056,0.16666666666666666,0.7389558232931727,0.0
1106,1106,-0.4626131304550555,-0.49426688519506146,-0.7359954739875412,0.3333333333333333,0.7389558232931727,0.0
1107,1107,-0.13433897013122081,-0.9885337703901234,0.06894944453996446,0.5,0.7389558232931727,0.0
1108,1108,0.3282741603238346,-0.4942668851950621,0.8049449185275055,0.6666666666666666,0.7389558232931727,0.0
1109,1109,0.4626131304550556,0.494266885195061,0.7359954739875415,0.8333333333333334,0.7389558232931727,0.0
1110,1110,0.13980962541229,0.988454558360431,-0.058402523049613055,0.0,0.7429718875502008,0.0
1111,1111,-0.26390502430349677,0.4942272791802156,-0.8283076328644401,0.16666666666666666,0.7429718875502008,0.0
1112,1112,-0.40371464971578674,-0.49422727918021525,-0.7699051098148272,0.3333333333333333,0.7429718875502008,0.0
1113,1113,-0.13980962541229006,-0.988454558360431,0.058402523049612944,0.5,0.7429718875502008,0.0
1114,1114,0.26390502430349666,-0.4942272791802159,0.82830763286444,0.6666666666666666,0.7429718875502008,0.0
1115,1115,0.40371464971578686,0.4942272791802148,0.7699051098148275,0.8333333333333334,0.7429718875502008,0.0
1116,1116,0.14516023567069625,0.9882624051582459,-0.04760172823403302,0.0,0.7469879518072289,0.0
1117,1117,-0.19727269207691017,0.4941312025791231,-0.8467100091521526,0.16666666666666666,0.7469879518072289,0.0
1118,1118,-0.34243292774760636,-0.49413120257912274,-0.7991082809181196,0.3333333333333333,0.7469879518072289,0.0
1119,1119,-0.14516023567069627,-0.9882624051582459,0.0476017282340329,0.5,0.7469879518072289,0.0
1120,1120,0.19727269207691006,-0.4941312025791234,0.8467100091521524,0.6666666666666666,0.7469879518072289,0.0
1121,1121,0.3424329277476064,0.4941312025791223,0.79910828091812,0.8333333333333334,0.7469879518072289,0.0
1122,1122,0.1490906489964046,0.988168752091205,-0.035979101883476416,0.0,0.751004016064257,0.0
1123,1123,-0.1286150715398588,0.4940843760456026,-0.8598481218915495,0.16666666666666666,0.751004016064257,0.0
1124,1124,-0.2777057205362634,-0.4940843760456023,-0.8238690200080732,0.3333333333333333,0.751004016064257,0.0
1125,1125,-0.14909064899640462,-0.988168752091205,0.0359791018834763,0.5,0.751004016064257,0.0
1126,1126,0.1286150715398587,-0.49408437604560296,0.8598481218915494,0.6666666666666666,0.751004016064257,0.0
1127,1127,0.2777057205362634,0.49408437604560185,0.8238690200080734,0.8333333333333334,0.751004016064257,0.0
1128,1128,0.15238763330521413,0.9880253032295206,-0.024166286306533103,0.0,0.7550200803212851,0.0
1129,1129,-0.05944916629646957,0.49401265161476043,-0.8674199079288001,0.16666666666666666,0.7550200803212851,0.0
1130,1130,-0.21183679960168367,-0.4940126516147601,-0.8432536216222671,0.3333333333333333,0.7550200803212851,0.0
1131,1131,-0.15238763330521415,-0.9880253032295206,0.02416628630653298,0.5,0.7550200803212851,0.0
1132,1132,0.059449166296469486,-0.49401265161476077,0.8674199079288,0.6666666666666666,0.7550200803212851,0.0
1133,1133,0.21183679960168367,0.49401265161475966,0.8432536216222675,0.8333333333333334,0.7550200803212851,0.0
1134,1134,0.15498257015161923,0.9878455360611156,-0.011899572821140663,0.0,0.7590361445783133,0.0
1135,1135,0.011192925828637651,0.4939227680305579,-0.869433733893749,0.16666666666666666,0.7590361445783133,0.0
1136,1136,-0.14378964432298158,-0.49392276803055757,-0.8575341610726085,0.3333333333333333,0.7590361445783133,0.0
1137,1137,-0.15498257015161923,-0.9878455360611156,0.011899572821140542,0.5,0.7590361445783133,0.0
1138,1138,-0.01119292582863772,-0.49392276803055823,0.8694337338937489,0.6666666666666666,0.7590361445783133,0.0
1139,1139,0.14378964432298152,0.4939227680305571,0.8575341610726088,0.8333333333333334,0.7590361445783133,0.0
1140,1140,0.15597044654255815,0.9877614386730079,0.0007483822183168991,0.0,0.7630522088353414,0.0
1141,1141,0.08214056530229656,0.49388071933650407,-0.865641243587363,0.16666666666666666,0.7630522088353414,0.0
1142,1142,-0.07382988124026157,-0.49388071933650374,-0.8663896258056801,0.3333333333333333,0.7630522088353414,0.0
1143,1143,-0.15597044654255815,-0.9877614386730079,-0.0007483822183170216,0.5,0.7630522088353414,0.0
1144,1144,-0.08214056530229662,-0.4938807193365044,0.8656412435873629,0.6666666666666666,0.7630522088353414,0.0
1145,1145,0.07382988124026149,0.4938807193365033,0.8663896258056805,0.8333333333333334,0.7630522088353414,0.0
1146,1146,0.15672766471132143,0.9875500090443465,0.013469177801439513,0.0,0.7670682730923695,0.0
1147,1147,0.15251673696190005,0.4937750045221734,-0.8561103257499131,0.16666666666666666,0.7670682730923695,0.0
1148,1148,-0.0042109277494213615,-0.49377500452217304,-0.8695795035513527,0.3333333333333333,0.7670682730923695,0.0
1149,1149,-0.15672766471132143,-0.9875500090443465,-0.013469177801439634,0.5,0.7670682730923695,0.0
1150,1150,-0.15251673696190007,-0.4937750045221737,0.856110325749913,0.6666666666666666,0.7670682730923695,0.0
1151,1151,0.004210927749421264,0.4937750045221726,0.869579503551353,0.8333333333333334,0.7670682730923695,0.0
1152,1152,0.15608017273600303,0.9873885776168426,0.026509931544384698,0.0,0.7710843373493976,0.0
1153,1153,0.22305604824675948,0.4936942888084214,-0.8405426512310286,0.16666666666666666,0.7710843373493976,0.0
1154,1154,0.06697587551075647,-0.4936942888084211,-0.8670525827754133,0.3333333333333333,0.7710843373493976,0.0
1155,1155,-0.156080172736003,-0.9873885776168426,-0.02650993154438482,0.5,0.7710843373493976,0.0
1156,1156,-0.2230560482467595,-0.49369428880842176,0.8405426512310284,0.6666666666666666,0.7710843373493976,0.0
1157,1157,-0.0669758755107566,0.49369428880842064,0.8670525827754136,0.8333333333333334,0.7710843373493976,0.0
1158,1158,0.15409815850940223,0.9872660840978612,0.03948970415293045,0.0,0.7751004016064257,0.0
1159,1159,0.29203276921714955,0.4936330420489307,-0.8191723149013775,0.16666666666666666,0.7751004016064257,0.0
1160,1160,0.13793461070774737,-0.4936330420489304,-0.8586620190543082,0.3333333333333333,0.7751004016064257,0.0
1161,1161,-0.1540981585094022,-0.9872660840978612,-0.039489704152930565,0.5,0.7751004016064257,0.0
1162,1162,-0.2920327692171496,-0.49363304204893105,0.8191723149013774,0.6666666666666666,0.7751004016064257,0.0
1163,1163,-0.13793461070774754,0.49363304204892994,0.8586620190543084,0.8333333333333334,0.7751004016064257,0.0
1164,1164,0.1516837363131454,0.9870281566837426,0.052606673070793385,0.0,0.7791164658634538,0.0
1165,1165,0.35961326053218184,0.4935140783418714,-0.7919104477955738,0.16666666666666666,0.7791164658634538,0.0
1166,1166,0.2079295242190365,-0.49351407834187105,-0.8445171208663673,0.3333333333333333,0.7791164658634538,0.0
1167,1167,-0.15168373631314538,-0.9870281566837426,-0.0526066730707935,0.5,0.7791164658634538,0.0
1168,1168,-0.3596132605321819,-0.4935140783418717,0.7919104477955737,0.6666666666666666,0.7791164658634538,0.0
1169,1169,-0.20792952421903665,0.4935140783418706,0.8445171208663675,0.8333333333333334,0.7791164658634538,0.0
1170,1170,0.14749631548337855,0.9868881428155678,0.06554868792635715,0.0,0.7831325301204819,0.0
1171,1171,0.42545095340640005,0.493444071407784,-0.7586200858388175,0.16666666666666666,0.7831325301204819,0.0
1172,1172,0.27795463792302155,-0.4934440714077837,-0.8241687737651747,0.3333333333333333,0.7831325301204819,0.0
1173,1173,-0.1474963154833785,-0.9868881428155678,-0.06554868792635726,0.5,0.7831325301204819,0.0
1174,1174,-0.42545095340640005,-0.49344407140778435,0.7586200858388173,0.6666666666666666,0.7831325301204819,0.0
1175,1175,-0.2779546379230217,0.49344407140778324,0.8241687737651751,0.8333333333333334,0.7831325301204819,0.0
1176,1176,0.1426240935103694,0.9866739484903925,0.07831275324443483,0.0,0.7871485943775101,0.0
1177,1177,0.488132558250515,0.49333697424519635,-0.7199619680360916,0.16666666666666666,0.7871485943775101,0.0
1178,1178,0.3455084647401457,-0.493336974245196,-0.7982747212805265,0.3333333333333333,0.7871485943775101,0.0
1179,1179,-0.14262409351036934,-0.9866739484903925,-0.07831275324443494,0.5,0.7871485943775101,0.0
1180,1180,-0.488132558250515,-0.4933369742451967,0.7199619680360914,0.6666666666666666,0.7871485943775101,0.0
1181,1181,-0.3455084647401459,0.49333697424519557,0.7982747212805268,0.8333333333333334,0.7871485943775101,0.0
1182,1182,0.13652233417319268,0.9864559169927382,0.09091961340612428,0.0,0.7911646586345381,0.0
1183,1183,0.5482973158983933,0.4932279584963692,-0.6753489722625788,0.16666666666666666,0.7911646586345381,0.0
1184,1184,0.4117749817252006,-0.49322795849636886,-0.7662685856687033,0.3333333333333333,0.7911646586345381,0.0
1185,1185,-0.13652233417319262,-0.9864559169927382,-0.09091961340612438,0.5,0.7911646586345381,0.0
1186,1186,-0.5482973158983931,-0.4932279584963695,0.6753489722625787,0.6666666666666666,0.7911646586345381,0.0
1187,1187,-0.41177498172520083,0.4932279584963684,0.7662685856687034,0.8333333333333334,0.7911646586345381,0.0
1188,1188,0.1289184159636194,0.9863046242714163,0.10287482766086015,0.0,0.7951807228915663,0.0
1189,1189,0.6046284482098274,0.49315231213570826,-0.6254800049966275,0.16666666666666666,0.7951807228915663,0.0
1190,1190,0.47571003224620817,-0.4931523121357079,-0.7283548326574878,0.3333333333333333,0.7951807228915663,0.0
1191,1191,-0.1289184159636193,-0.9863046242714163,-0.10287482766086024,0.5,0.7951807228915663,0.0
1192,1192,-0.6046284482098273,-0.4931523121357086,0.6254800049966274,0.6666666666666666,0.7951807228915663,0.0
1193,1193,-0.47571003224620834,0.4931523121357075,0.7283548326574879,0.8333333333333334,0.7951807228915663,0.0
1194,1194,0.12081101271573016,0.9860222573151115,0.11473799408134884,0.0,0.7991967871485943,0.0
1195,1195,0.6567913256923918,0.49301112865755586,-0.5705831942101285,0.16666666666666666,0.7991967871485943,0.0
1196,1196,0.5359803129766618,-0.49301112865755553,-0.6853211882914775,0.3333333333333333,0.7991967871485943,0.0
1197,1197,-0.12081101271573008,-0.9860222573151115,-0.11473799408134892,0.5,0.7991967871485943,0.0
1198,1198,-0.6567913256923918,-0.4930111286575562,0.5705831942101284,0.6666666666666666,0.7991967871485943,0.0
1199,1199,-0.535980312976662,0.4930111286575551,0.6853211882914776,0.8333333333333334,0.7991967871485943,0.0
1200,1200,0.11105677323575154,0.9858275250506584,0.1257397469814395,0.0,0.8032128514056225,0.0
1201,1201,0.7046253864083742,0.4929137625253293,-0.5104302964577756,0.16666666666666666,0.8032128514056225,0.0
1202,1202,0.5935686131726229,-0.492913762525329,-0.636170043439215,0.3333333333333333,0.8032128514056225,0.0
1203,1203,-0.11105677323575144,-0.9858275250506584,-0.12573974698143958,0.5,0.8032128514056225,0.0
1204,1204,-0.7046253864083742,-0.49291376252532965,0.5104302964577754,0.6666666666666666,0.8032128514056225,0.0
1205,1205,-0.5935686131726231,0.49291376252532854,0.6361700434392152,0.8333333333333334,0.8032128514056225,0.0
1206,1206,0.10052551714781209,0.9855721123919945,0.1361698633227879,0.0,0.8072289156626506,0.0
1207,1207,0.7469974347810994,0.49278605619599736,-0.4462698009604199,0.16666666666666666,0.8072289156626506,0.0
1208,1208,0.6464719176332873,-0.492786056195997,-0.5824396642832079,0.3333333333333333,0.8072289156626506,0.0
1209,1209,-0.100525517147812,-0.9855721123919945,-0.136169863322788,0.5,0.8072289156626506,0.0
1210,1210,-0.7469974347810993,-0.4927860561959977,0.44626980096041985,0.6666666666666666,0.8072289156626506,0.0
1211,1211,-0.6464719176332877,0.4927860561959966,0.582439664283208,0.8333333333333334,0.8072289156626506,0.0
1212,1212,0.08882712452710477,0.9853054826961704,0.14588642060559615,0.0,0.8112449799196787,0.0
1213,1213,0.7841110900386876,0.4926527413480853,-0.37744281013228714,0.16666666666666666,0.8112449799196787,0.0
1214,1214,0.695283965511583,-0.49265274134808495,-0.5233292307378834,0.3333333333333333,0.8112449799196787,0.0
1215,1215,-0.08882712452710466,-0.9853054826961704,-0.1458864206055962,0.5,0.8112449799196787,0.0
1216,1216,-0.7841110900386875,-0.4926527413480856,0.37744281013228703,0.6666666666666666,0.8112449799196787,0.0
1217,1217,-0.6952839655115833,0.4926527413480845,0.5233292307378835,0.8333333333333334,0.8112449799196787,0.0
1218,1218,0.07595011062126017,0.9850890855273343,0.15437316564590683,0.0,0.8152610441767069,0.0
1219,1219,0.8150453394130384,0.49254454276366727,-0.30512451244502675,0.16666666666666666,0.8152610441767069,0.0
1220,1220,0.7390952287917784,-0.49254454276366694,-0.4594976780909336,0.3333333333333333,0.8152610441767069,0.0
1221,1221,-0.07595011062126006,-0.9850890855273343,-0.1543731656459069,0.5,0.8152610441767069,0.0
1222,1222,-0.8150453394130384,-0.4925445427636676,0.30512451244502664,0.6666666666666666,0.8152610441767069,0.0
1223,1223,-0.7390952287917786,0.4925445427636665,0.45949767809093367,0.8333333333333334,0.8152610441767069,0.0
1224,1224,0.06241390773637747,0.9847581760750219,0.16234481443665208,0.0,0.8192771084337349,0.0
1225,1225,0.8395520031236299,0.49237908803751107,-0.22959805686122284,0.16666666666666666,0.8192771084337349,0.0
1226,1226,0.7771380953872525,-0.49237908803751074,-0.39194287129787486,0.3333333333333333,0.8192771084337349,0.0
1227,1227,-0.06241390773637736,-0.9847581760750219,-0.16234481443665214,0.5,0.8192771084337349,0.0
1228,1228,-0.8395520031236298,-0.4923790880375114,0.22959805686122273,0.6666666666666666,0.8192771084337349,0.0
1229,1229,-0.7771380953872529,0.4923790880375103,0.3919428712978749,0.8333333333333334,0.8192771084337349,0.0
1230,1230,0.047652443788238005,0.9845120924949351,0.16871628354208437,0.0,0.8232931726907631,0.0
1231,1231,0.8572471157010818,0.49225604624746766,-0.15103432575076065,0.16666666666666666,0.8232931726907631,0.0
1232,1232,0.809594671912844,-0.4922560462474673,-0.31975060929284504,0.3333333333333333,0.8232931726907631,0.0
1233,1233,-0.04765244378823789,-0.9845120924949351,-0.1687162835420844,0.5,0.8232931726907631,0.0
1234,1234,-0.8572471157010817,-0.492256046247468,0.15103432575076056,0.6666666666666666,0.8232931726907631,0.0
1235,1235,-0.8095946719128443,0.4922560462474669,0.31975060929284504,0.8333333333333334,0.8232931726907631,0.0
1236,1236,0.03233163799992402,0.9841696835586308,0.17425469620169903,0.0,0.8273092369477911,0.0
1237,1237,0.8676585011975978,0.4920848417793155,-0.07086066462124253,0.16666666666666666,0.8273092369477911,0.0
1238,1238,0.8353268631976738,-0.49208484177931516,-0.24511536082294155,0.3333333333333333,0.8273092369477911,0.0
1239,1239,-0.032331637999923904,-0.9841696835586308,-0.17425469620169906,0.5,0.8273092369477911,0.0
1240,1240,-0.8676585011975977,-0.49208484177931583,0.07086066462124244,0.6666666666666666,0.8273092369477911,0.0
1241,1241,-0.8353268631976742,0.4920848417793147,0.24511536082294155,0.8333333333333334,0.8273092369477911,0.0
1242,1242,0.016070866667942187,0.9838546575310526,0.17824629056167304,0.0,0.8313253012048193,0.0
1243,1243,0.8705621890605351,0.4919273287655264,0.011356856596033471,0.16666666666666666,0.8313253012048193,0.0
1244,1244,0.8544913223925931,-0.4919273287655261,-0.16688943396563954,0.3333333333333333,0.8313253012048193,0.0
1245,1245,-0.016070866667942066,-0.9838546575310526,-0.17824629056167304,0.5,0.8313253012048193,0.0
1246,1246,-0.870562189060535,-0.49192732876552675,-0.011356856596033554,0.6666666666666666,0.8313253012048193,0.0
1247,1247,-0.8544913223925934,0.49192732876552564,0.1668894339656395,0.8333333333333334,0.8313253012048193,0.0
1248,1248,-0.000743968165787967,0.9835231902698846,0.18078047658062182,0.0,0.8353413654618473,0.0
1249,1249,0.8656460863792733,0.4917615951349424,0.09395417333245383,0.16666666666666666,0.8353413654618473,0.0
1250,1250,0.8663900545450613,-0.49176159513494205,-0.08682630324816797,0.3333333333333333,0.8353413654618473,0.0
1251,1251,0.0007439681657880895,-0.9835231902698846,-0.18078047658062182,0.5,0.8353413654618473,0.0
1252,1252,-0.8656460863792732,-0.4917615951349427,-0.0939541733324539,0.6666666666666666,0.8353413654618473,0.0
1253,1253,-0.8663900545450617,0.4917615951349416,0.08682630324816788,0.8333333333333334,0.8353413654618473,0.0
1254,1254,-0.01816206858045302,0.9831441691444861,0.18192768327573727,0.0,0.8393574297188755,0.0
1255,1255,0.852660835771415,0.49157208457224316,0.17699261230596997,0.16666666666666666,0.8393574297188755,0.0
1256,1256,0.8708229043518683,-0.49157208457224283,-0.004935070969767294,0.3333333333333333,0.8393574297188755,0.0
1257,1257,0.01816206858045314,-0.9831441691444861,-0.18192768327573727,0.5,0.8393574297188755,0.0
1258,1258,-0.8526608357714149,-0.4915720845722435,-0.17699261230597002,0.6666666666666666,0.8393574297188755,0.0
1259,1259,-0.8708229043518685,0.4915720845722424,0.004935070969767169,0.8333333333333334,0.8393574297188755,0.0
1260,1260,-0.03596024859263317,0.9828011547430805,0.18113186013736957,0.0,0.8433734939759037,0.0
1261,1261,0.8314668089172245,0.49140057737154036,0.2592072881458481,0.16666666666666666,0.8433734939759037,0.0
1262,1262,0.8674270575098577,-0.49140057737154,0.07807542800847858,0.3333333333333333,0.8433734939759037,0.0
1263,1263,0.03596024859263329,-0.9828011547430805,-0.18113186013736954,0.5,0.8433734939759037,0.0
1264,1264,-0.8314668089172244,-0.4914005773715407,-0.25920728814584815,0.6666666666666666,0.8433734939759037,0.0
1265,1265,-0.867427057509858,0.4914005773715396,-0.07807542800847872,0.8333333333333334,0.8433734939759037,0.0
1266,1266,-0.05407308704675967,0.9823628817978074,0.1789951667591633,0.0,0.8473895582329317,0.0
1267,1267,0.8019863896964106,0.4911814408989038,0.33993914581612095,0.16666666666666666,0.8473895582329317,0.0
1268,1268,0.8560594767431703,-0.4911814408989035,0.1609439790569577,0.3333333333333333,0.8473895582329317,0.0
1269,1269,0.05407308704675979,-0.9823628817978074,-0.17899516675916327,0.5,0.8473895582329317,0.0
1270,1270,-0.8019863896964105,-0.49118144089890414,-0.339939145816121,0.6666666666666666,0.8473895582329317,0.0
1271,1271,-0.8560594767431706,0.49118144089890303,-0.1609439790569579,0.8333333333333334,0.8473895582329317,0.0
1272,1272,-0.07227369914306772,0.9819780130551401,0.1746301643143484,0.0,0.8514056224899599,0.0
1273,1273,0.764064248102504,0.49098900652757016,0.418492079065572,0.16666666666666666,0.8514056224899599,0.0
1274,1274,0.8363379472455718,-0.4909890065275698,0.2438619147512237,0.3333333333333333,0.8514056224899599,0.0
1275,1275,0.07227369914306783,-0.9819780130551401,-0.17463016431434836,0.5,0.8514056224899599,0.0
1276,1276,-0.7640642481025038,-0.4909890065275705,-0.41849207906557206,0.6666666666666666,0.8514056224899599,0.0
1277,1277,-0.8363379472455721,0.4909890065275694,-0.24386191475122387,0.8333333333333334,0.8514056224899599,0.0
1278,1278,-0.09049314988601177,0.9814912167677083,0.1687779050455102,0.0,0.8554216867469879,0.0
1279,1279,0.717993583842969,0.4907456083838543,0.49361316981244585,0.16666666666666666,0.8554216867469879,0.0
1280,1280,0.8084867337289808,-0.49074560838385395,0.3248352647669357,0.3333333333333333,0.8554216867469879,0.0
1281,1281,0.09049314988601188,-0.9814912167677083,-0.16877790504551016,0.5,0.8554216867469879,0.0
1282,1282,-0.7179935838429689,-0.4907456083838546,-0.49361316981244585,0.6666666666666666,0.8554216867469879,0.0
1283,1283,-0.8084867337289809,0.4907456083838535,-0.3248352647669359,0.8333333333333334,0.8554216867469879,0.0
1284,1284,-0.10844802944319303,0.981033420665385,0.16066254214178927,0.0,0.8594377510040161,0.0
1285,1285,0.6635783075254816,0.4905167103326926,0.5648514731024529,0.16666666666666666,0.8594377510040161,0.0
1286,1286,0.7720263369686746,-0.4905167103326923,0.40418893096066366,0.3333333333333333,0.8594377510040161,0.0
1287,1287,0.10844802944319312,-0.981033420665385,-0.1606625421417892,0.5,0.8594377510040161,0.0
1288,1288,-0.6635783075254815,-0.49051671033269295,-0.5648514731024529,0.6666666666666666,0.8594377510040161,0.0
1289,1289,-0.772026336968675,0.49051671033269184,-0.4041889309606639,0.8333333333333334,0.8594377510040161,0.0
1290,1290,-0.12602001394985607,0.9805079158329629,0.15074210782982148,0.0,0.8634538152610441,0.0
1291,1291,0.6014177775374953,0.4902539579164816,0.630830970711715,0.16666666666666666,0.8634538152610441,0.0
1292,1292,0.7274377914873513,-0.49025395791648124,0.4800888628818937,0.3333333333333333,0.8634538152610441,0.0
1293,1293,0.12602001394985615,-0.9805079158329629,-0.1507421078298214,0.5,0.8634538152610441,0.0
1294,1294,-0.6014177775374951,-0.4902539579164819,-0.6308309707117151,0.6666666666666666,0.8634538152610441,0.0
1295,1295,-0.7274377914873517,0.4902539579164808,-0.480088862881894,0.8333333333333334,0.8634538152610441,0.0
1296,1296,-0.14294603243205303,0.9799728579826644,0.13863487811233838,0.0,0.8674698795180723,0.0
1297,1297,0.5314530074648006,0.4899864289913323,0.6909927642609152,0.16666666666666666,0.8674698795180723,0.0
1298,1298,0.6743990398968537,-0.489986428991332,0.552357886148577,0.3333333333333333,0.8674698795180723,0.0
1299,1299,0.14294603243205312,-0.9799728579826644,-0.1386348781123383,0.5,0.8674698795180723,0.0
1300,1300,-0.5314530074648005,-0.48998642899133266,-0.6909927642609152,0.6666666666666666,0.8674698795180723,0.0
1301,1301,-0.6743990398968538,0.48998642899133155,-0.5523578861485773,0.8333333333333334,0.8674698795180723,0.0
1302,1302,-0.1590195754701843,0.9793887643478176,0.12454084826488579,0.0,0.8714859437751004,0.0
1303,1303,0.454470083656131,0.4896943821739089,0.7440808794270305,0.16666666666666666,0.8714859437751004,0.0
1304,1304,0.6134896591263153,-0.4896943821739086,0.6195400311621448,0.3333333333333333,0.8714859437751004,0.0
1305,1305,0.1590195754701844,-0.9793887643478176,-0.12454084826488569,0.5,0.8714859437751004,0.0
1306,1306,-0.45447008365613084,-0.48969438217390926,-0.7440808794270305,0.6666666666666666,0.8714859437751004,0.0
1307,1307,-0.6134896591263155,0.48969438217390815,-0.6195400311621452,0.8333333333333334,0.8714859437751004,0.0
1308,1308,-0.17399796032403403,0.9787690180034442,0.10833244758450442,0.0,0.8755020080321285,0.0
