index,P(0),P(1),P(2)
1389,-1.2309698831278217,-1.0482383477480266,-0.16557673347641613
1390,-1.176776695296637,-1.0263677131606077,-0.08747531113644422
1391,-1.0956708580912726,-1.0117542223315557,-0.03528960913776183
1392,-1.0,-1.055454733193356,-0.0033033512102728924
1393,-0.9043291419087276,-1.0605775264107162,-0.021630989842157028
1394,-0.8232233047033631,-1.0751660072336906,-0.07382368889656296
1395,-0.7690301168721783,-1.096999211701889,-0.15193558307045252
1396,-0.75,-1.1227532323535194,-0.24407484456193496
1397,-0.7690301168721783,-1.1485072530051499,-0.3362141060534174
1398,-0.8232233047033631,-1.1703404574733483,-0.414326000227307
1399,-0.9043291419087275,-1.1849289382963226,-0.46651869928171297
1400,-1.0,-1.190051731513683,-0.4848463379135971
1401,-1.0956708580912724,-1.1849289382963226,-0.46651869928171297
1402,-1.176776695296637,-1.1703404574733483,-0.41432600022730703
1403,-1.2309698831278215,-1.1485072530051499,-0.33621410605341756
1404,-1.25,-1.1227532323535194,-0.24407484456193504
1405,-1.2309698831278217,-1.096999211701889,-0.1519355830704525
1406,-1.176776695296637,-1.0751660072336906,-0.07382368889656302
1407,-1.0956708580912726,-1.0605775264107162,-0.021630989842157083
1408,-1.0,-1.1042808938496134,0.010332221218998489
1409,-0.9043291419087276,-1.1093958253669454,-0.007997613033982914
1410,-0.8232233047033631,-1.1239619179623972,-0.06019656468827189
1411,-0.7690301168721783,-1.1457616160802695,-0.1383178165391781
1412,-0.75,-1.1714761132968716,-0.2304681161633125
1413,-0.7690301168721783,-1.1971906105134738,-0.32261841578744693
1414,-0.8232233047033631,-1.218990308631346,-0.4007396676383531
1415,-0.9043291419087275,-1.2335564012267979,-0.4529386192926421
1416,-1.0,-1.2386713327441299,-0.4712684535456235
1417,-1.0956708580912724,-1.2335564012267979,-0.4529386192926422
1418,-1.176776695296637,-1.218990308631346,-0.4007396676383532
1419,-1.2309698831278215,-1.1971906105134738,-0.3226184157874471
1420,-1.25,-1.1714761132968716,-0.2304681161633126
1421,-1.2309698831278217,-1.1457616160802695,-0.13831781653917807
1422,-1.176776695296637,-1.1239619179623972,-0.06019656468827195
1423,-1.0956708580912726,-1.1093958253669454,-0.007997613033982942
1424,-1.0,-1.153101428959374,0.02394491760489012
1425,-0.9043291419087276,-1.1582093460351204,0.005613127421821129
1426,-0.8232233047033631,-1.1727554631909605,-0.046591394250105445
1427,-0.7690301168721783,-1.194525265950798,-0.12472098222150614
1428,-0.75,-1.2202044991882015,-0.21688111497021384
1429,-0.7690301168721783,-1.245883732425605,-0.30904124771892155
1430,-0.8232233047033631,-1.2676535351854425,-0.3871708356903223
1431,-0.9043291419087275,-1.2821996523412826,-0.43937535736224886
1432,-1.0,-1.287307569417029,-0.4577071475453178
1433,-1.0956708580912724,-1.2821996523412826,-0.43937535736224886
1434,-1.176776695296637,-1.2676535351854425,-0.3871708356903223
1435,-1.2309698831278215,-1.245883732425605,-0.3090412477189217
1436,-1.25,-1.2202044991882015,-0.21688111497021392
1437,-1.2309698831278217,-1.194525265950798,-0.1247209822215061
1438,-1.176776695296637,-1.1727554631909605,-0.0465913942501055
1439,-1.0956708580912726,-1.1582093460351204,0.005613127421821074
1440,-1.0,-1.2019164664672444,0.03753711925571762
1441,-0.9043291419087276,-1.2070181601440262,0.01920359614102274
1442,-0.8232233047033631,-1.2215465545590494,-0.0330058605026505
1443,-0.7690301168721783,-1.2432898333628504,-0.11114283418120588
1444,-0.75,-1.2689377794608636,-0.20331167896551355
1445,-0.7690301168721783,-1.2945857255588769,-0.29548052374982126
1446,-0.8232233047033631,-1.3163290043626779,-0.37361749742837663
1447,-0.9043291419087275,-1.330857398777701,-0.4258269540720499
1448,-1.0,-1.3359590924544829,-0.4441604771867448
1449,-1.0956708580912724,-1.330857398777701,-0.42582695407204996
1450,-1.176776695296637,-1.3163290043626779,-0.3736174974283767
1451,-1.2309698831278215,-1.2945857255588769,-0.2954805237498214
1452,-1.25,-1.2689377794608636,-0.20331167896551364
1453,-1.2309698831278217,-1.2432898333628504,-0.11114283418120584
1454,-1.176776695296637,-1.2215465545590494,-0.03300586050265056
1455,-1.0956708580912726,-1.2070181601440262,0.019203596141022683
1456,-1.0,-1.2507258950248206,0.051111010051097
1457,-0.9043291419087276,-1.2558221210441518,0.032775966322524774
1458,-0.8232233047033631,-1.2703349448881065,-0.019437820663102068
1459,-0.7690301168721783,-1.2920549206855183,-0.09758127515637953
1460,-0.75,-1.317675379013302,-0.18975776458288504
1461,-0.7690301168721783,-1.3432958373410857,-0.2819342540093906
1462,-0.8232233047033631,-1.3650158131384975,-0.36007770850266807
1463,-0.9043291419087275,-1.3795286369824522,-0.4122914954882949
1464,-1.0,-1.3846248630017834,-0.4306265392168671
1465,-1.0956708580912724,-1.3795286369824522,-0.4122914954882949
1466,-1.176776695296637,-1.3650158131384975,-0.36007770850266807
1467,-1.2309698831278215,-1.3432958373410857,-0.28193425400939076
1468,-1.25,-1.317675379013302,-0.18975776458288512
1469,-1.2309698831278217,-1.2920549206855183,-0.09758127515637949
1470,-1.176776695296637,-1.2703349448881065,-0.019437820663102123
1471,-1.0956708580912726,-1.2558221210441518,0.03277596632252472
1472,-1.0,-1.2995293988264185,0.06466863998354
1473,-0.9043291419087276,-1.3046208948163223,0.046332282200338915
1474,-0.8232233047033631,-1.3191202486760971,-0.005885246896269153
1475,-0.7690301168721783,-1.3408200652175621,-0.08403430185440564
1476,-0.75,-1.3664167440816062,-0.17621739747964155
1477,-0.7690301168721783,-1.3920134229456502,-0.26840049310487746
1478,-0.8232233047033631,-1.4137132394871152,-0.34654954806301397
1479,-0.9043291419087275,-1.42821259334689,-0.39876707715962206
1480,-1.0,-1.4333040893367939,-0.41710343494282315
1481,-1.0956708580912724,-1.42821259334689,-0.3987670771596221
1482,-1.176776695296637,-1.4137132394871152,-0.346549548063014
1483,-1.2309698831278215,-1.3920134229456502,-0.2684004931048776
1484,-1.25,-1.3664167440816062,-0.17621739747964163
1485,-1.2309698831278217,-1.3408200652175621,-0.0840343018544056
1486,-1.176776695296637,-1.3191202486760971,-0.005885246896269181
1487,-1.0956708580912726,-1.3046208948163223,0.04633228220033886
1488,-1.0,-1.348326415206648,0.07821195935683803
1489,-0.9043291419087276,-1.353413920179885,0.059874493847230204
1490,-0.8232233047033631,-1.3679019085857675,0.007653810212705753
1491,-0.7690301168721783,-1.389584715523442,-0.07049996584505495
1492,-0.75,-1.415161330191782,-0.162688630387002
1493,-0.7690301168721783,-1.440737944860122,-0.25487729492894906
1494,-0.8232233047033631,-1.4624207517977965,-0.33303107098670975
1495,-0.9043291419087275,-1.4769087402036791,-0.38525175462123423
1496,-1.0,-1.481996245176916,-0.4035892201308421
1497,-1.0956708580912724,-1.4769087402036791,-0.3852517546212343
1498,-1.176776695296637,-1.4624207517977965,-0.3330310709867098
1499,-1.2309698831278215,-1.440737944860122,-0.25487729492894917
1500,-1.25,-1.415161330191782,-0.16268863038700207
1501,-1.2309698831278217,-1.389584715523442,-0.07049996584505491
1502,-1.176776695296637,-1.3679019085857675,0.007653810212705697
1503,-1.0956708580912726,-1.353413920179885,0.05987449384723015
1504,-1.0,-1.3971160947883552,0.09174287440704917
1505,-0.9043291419087275,-1.40220037035414,0.07340451324417727
1506,-0.823223304703363,-1.4166791621856767,0.021181279004950954
1507,-0.7690301168721783,-1.4383482054771888,-0.056976314302504855
1508,-0.75,-1.4639085848179096,-0.14916948159747762
1509,-0.7690301168721783,-1.4894689641586305,-0.2413626488924504
1510,-0.823223304703363,-1.5111380074501426,-0.3195202421999062
1511,-0.9043291419087275,-1.5256167992816794,-0.3717434764391325
1512,-1.0,-1.530701074847464,-0.39008183760200443
1513,-1.0956708580912724,-1.5256167992816794,-0.3717434764391326
1514,-1.176776695296637,-1.5111380074501426,-0.31952024219990627
1515,-1.2309698831278217,-1.4894689641586307,-0.24136264889245054
1516,-1.25,-1.4639085848179096,-0.1491694815974777
1517,-1.2309698831278217,-1.4383482054771886,-0.05697631430250483
1518,-1.176776695296637,-1.4166791621856767,0.021181279004950898
1519,-1.0956708580912726,-1.4022003703541401,0.07340451324417721
1520,-1.0,-1.4458972312065363,0.10526328328238233
1521,-0.9043291419087276,-1.450979087032815,0.08692425142326596
1522,-0.8232233047033631,-1.4654509880292372,0.034699107202729534
1523,-0.7690301168721783,-1.487109718457207,-0.04346134459376155
1524,-0.75,-1.5126579329459466,-0.1356578837064514
1525,-0.7690301168721783,-1.5382061474346862,-0.22785442281914128
1526,-0.8232233047033631,-1.559864877862656,-0.30601487461563237
1527,-0.9043291419087275,-1.5743367788590783,-0.35824001883616885
1528,-1.0,-1.579418634685357,-0.3765790506952852
1529,-1.0956708580912724,-1.5743367788590783,-0.35824001883616885
1530,-1.176776695296637,-1.559864877862656,-0.3060148746156324
1531,-1.2309698831278215,-1.5382061474346862,-0.22785442281914142
1532,-1.25,-1.5126579329459466,-0.1356578837064515
1533,-1.2309698831278217,-1.487109718457207,-0.04346134459376151
1534,-1.176776695296637,-1.4654509880292372,0.03469910720272948
1535,-1.0956708580912726,-1.450979087032815,0.0869242514232659
1536,-1.0,-1.4946681163864586,0.11877512660267421
1537,-0.9043291419087276,-1.499748444887918,0.10043567158116322
1538,-0.8232233047033631,-1.5142159964312418,0.048209322296081616
1539,-0.7690301168721783,-1.5358682174426401,-0.02995293300695219
1540,-0.75,-1.561408753551,-0.12215159950066001
1541,-0.7690301168721783,-1.5869492896593598,-0.21435026599436785
1542,-0.8232233047033631,-1.608601510670758,-0.29251252129740163
1543,-0.9043291419087275,-1.623069062214082,-0.34473887058248326
1544,-1.0,-1.6281493907155413,-0.3630783256039943
1545,-1.0956708580912724,-1.623069062214082,-0.3447388705824833
1546,-1.176776695296637,-1.608601510670758,-0.2925125212974017
1547,-1.2309698831278215,-1.5869492896593598,-0.21435026599436796
1548,-1.25,-1.561408753551,-0.12215159950066007
1549,-1.2309698831278217,-1.5358682174426401,-0.029952933006952148
1550,-1.176776695296637,-1.5142159964312418,0.04820932229608156
1551,-1.0956708580912726,-1.499748444887918,0.10043567158116319
1552,-1.0,-1.5434263470204257,0.13228044169337372
1553,-0.9043291419087275,-1.5485061706446415,0.11394084682010495
1554,-0.823223304703363,-1.5629722844192178,0.06171409927091241
1555,-0.7690301168721783,-1.5846223536576234,-0.016448752076484857
1556,-0.75,-1.6101603515766771,-0.10864812165245752
1557,-0.7690301168721783,-1.635698349495731,-0.20084749122843018
1558,-0.823223304703363,-1.6573484187341365,-0.27901034257582746
1559,-0.9043291419087275,-1.6718145325087128,-0.33123709012502
1560,-1.0,-1.6768943561329286,-0.34957668499828876
1561,-1.0956708580912724,-1.6718145325087128,-0.33123709012502006
1562,-1.176776695296637,-1.6573484187341365,-0.2790103425758275
1563,-1.2309698831278217,-1.6356983494957311,-0.20084749122843032
1564,-1.25,-1.6101603515766771,-0.10864812165245757
1565,-1.2309698831278217,-1.5846223536576234,-0.016448752076484816
1566,-1.176776695296637,-1.5629722844192178,0.061714099270912356
1567,-1.0956708580912726,-1.5485061706446415,0.1139408468201049
1568,-1.0,-1.592168468470775,0.1457814260034272
1569,-0.9043291419087276,-1.597249010880323,0.1274420302392928
1570,-0.8232233047033631,-1.6117171715823446,0.07521584970494248
1571,-0.7690301168721784,-1.6333703042641607,-0.002946153044774358
1572,-0.75,-1.6589119157611012,-0.0951445216315327
1573,-0.7690301168721784,-1.6844535272580416,-0.18734289021829104
1574,-0.8232233047033631,-1.7061066599398578,-0.2655048929680079
1575,-0.9043291419087276,-1.7205748206418794,-0.3177310735023582
1576,-1.0,-1.7256553630514273,-0.3360704692664926
1577,-1.0956708580912724,-1.7205748206418794,-0.31773107350235824
1578,-1.1767766952966368,-1.7061066599398578,-0.26550489296800794
1579,-1.2309698831278215,-1.6844535272580416,-0.18734289021829117
1580,-1.25,-1.6589119157611012,-0.09514452163153275
1581,-1.2309698831278215,-1.6333703042641607,-0.002946153044774316
1582,-1.176776695296637,-1.6117171715823446,0.07521584970494243
1583,-1.0956708580912726,-1.597249010880323,0.12744203023929274
1584,-1.0,-1.6408893606129302,0.1592805101754317
1585,-0.9043291419087276,-1.6459721597823573,0.14094173974849095
1586,-0.8232233047033631,-1.6604467471927828,0.08871734002380259
1587,-0.7690301168721783,-1.6821094981234308,0.010558002444088013
1588,-0.75,-1.7076624551184365,-0.08163722236030074
1589,-0.7690301168721783,-1.7332154121134422,-0.17383244716468949
1590,-0.8232233047033631,-1.7548781630440902,-0.2519917847444041
1591,-0.9043291419087275,-1.7693527504545157,-0.3042161844690925
1592,-1.0,-1.7744355496239428,-0.3225549548960332
1593,-1.0956708580912724,-1.7693527504545157,-0.3042161844690925
1594,-1.176776695296637,-1.7548781630440902,-0.25199178474440415
1595,-1.2309698831278215,-1.7332154121134422,-0.17383244716468965
1596,-1.25,-1.7076624551184365,-0.0816372223603008
1597,-1.2309698831278217,-1.6821094981234308,0.010558002444088055
1598,-1.176776695296637,-1.6604467471927828,0.08871734002380256
1599,-1.0956708580912726,-1.6459721597823573,0.1409417397484909
1600,-1.0,-1.689581110742536,0.1727804445273935
1601,-0.9043291419087276,-1.6946682098841273,0.15444286642960783
1602,-0.8232233047033631,-1.7091550425792619,0.10222186217107931
1603,-0.7690301168721783,-1.730836119873571,0.024067606265586475
1604,-0.75,-1.7564106942884516,-0.06812162429535339
1605,-0.7690301168721783,-1.7819852687033322,-0.16031085485629326
1606,-0.8232233047033631,-1.8036663459976414,-0.2384651107617861
1607,-0.9043291419087275,-1.818153178692776,-0.2906861150203146
1608,-1.0,-1.8232402778343673,-0.3090236931181003
1609,-1.0956708580912724,-1.818153178692776,-0.29068611502031466
1610,-1.176776695296637,-1.8036663459976414,-0.23846511076178614
1611,-1.2309698831278215,-1.7819852687033322,-0.1603108548562934
1612,-1.25,-1.7564106942884516,-0.06812162429535344
1613,-1.2309698831278217,-1.730836119873571,0.024067606265586516
1614,-1.176776695296637,-1.7091550425792619,0.10222186217107926
1615,-1.0956708580912726,-1.6946682098841273,0.15444286642960778
1616,-1.0,-1.7382306590607897,0.1862843269645667
1617,-0.9043291419087276,-1.7433249630790029,0.1679487491242372
1618,-0.8232233047033631,-1.7578323135268505,0.11573344111701189
1619,-0.7690301168721783,-1.7795440978081072,0.037587710254045004
1620,-0.75,-1.805154893583766,-0.054591464333591036
1621,-0.7690301168721783,-1.8307656893594249,-0.14677063892122708
1622,-0.8232233047033631,-1.8524774736406815,-0.22491636978419396
1623,-0.9043291419087275,-1.8669848240885292,-0.27713167779141934
1624,-1.0,-1.8720791281067424,-0.2954672556317488
1625,-1.0956708580912724,-1.8669848240885292,-0.27713167779141934
1626,-1.176776695296637,-1.8524774736406815,-0.22491636978419402
1627,-1.2309698831278215,-1.8307656893594249,-0.14677063892122721
1628,-1.25,-1.805154893583766,-0.05459146433359109
1629,-1.2309698831278217,-1.7795440978081072,0.037587710254045045
1630,-1.176776695296637,-1.7578323135268505,0.11573344111701184
1631,-1.0956708580912726,-1.7433249630790029,0.16794874912423716
1632,-1.0,-1.7868144837203253,0.19979545133840762
1633,-0.9043291419087275,-1.7919204933618722,0.1814631297803181
1634,-0.823223304703363,-1.8064611786046805,0.12925709488035986
1635,-0.7690301168721783,-1.8282228519321722,0.051125242203166714
1636,-0.75,-1.853892495850297,-0.0410375619481669
1637,-0.7690301168721783,-1.8795621397684217,-0.1332003660995005
1638,-0.823223304703363,-1.9013238130959134,-0.21133221877669364
1639,-0.9043291419087275,-1.9158644983387216,-0.2635382536766519
1640,-1.0,-1.9209705079802686,-0.28187057523474146
1641,-1.0956708580912724,-1.9158644983387216,-0.2635382536766519
1642,-1.176776695296637,-1.9013238130959134,-0.2113322187766937
1643,-1.2309698831278217,-1.8795621397684217,-0.13320036609950067
1644,-1.25,-1.853892495850297,-0.041037561948166955
1645,-1.2309698831278217,-1.8282228519321722,0.051125242203166756
1646,-1.176776695296637,-1.8064611786046805,0.1292570948803598
1647,-1.0956708580912726,-1.7919204933618722,0.18146312978031803
1648,-1.0,-1.8352839278959883,0.21331599208408927
1649,-0.9043291419087275,-1.840409533725061,0.1949891398433541
1650,-0.823223304703363,-1.8550060241885356,0.14279868024147116
1651,-0.7690301168721783,-1.8768512159308635,0.06469013764513279
1652,-0.75,-1.9026193765364317,-0.02744517039107035
1653,-0.7690301168721783,-1.9283875371419996,-0.1195804784272735
1654,-0.823223304703363,-1.9502327288843277,-0.19768902102361186
1655,-0.9043291419087275,-1.9648292193478023,-0.2498794806254948
1656,-1.0,-1.969954825176875,-0.26820633286623
1657,-1.0956708580912724,-1.9648292193478023,-0.2498794806254948
1658,-1.176776695296637,-1.9502327288843277,-0.1976890210236119
1659,-1.2309698831278217,-1.9283875371419998,-0.11958047842727364
1660,-1.25,-1.9026193765364317,-0.02744517039107041
1661,-1.2309698831278217,-1.8768512159308635,0.06469013764513283
1662,-1.176776695296637,-1.8550060241885358,0.1427986802414711
1663,-1.0956708580912726,-1.840409533725061,0.19498913984335403
1664,-1.0,-1.8835112723095306,0.226838984485856
1665,-0.9043291419087276,-1.8886735042459368,0.20852241522183948
1666,-0.8232233047033631,-1.9033742970385865,0.15636123906012267
1667,-0.7690301168721783,-1.9253755882478172,0.0782965222290875
1668,-0.75,-1.9513278807292251,-0.013787089792161129
1669,-0.7690301168721783,-1.977280173210633,-0.10587070181340977
1670,-0.8232233047033631,-1.9992814644198638,-0.18393541864444493
1671,-0.9043291419087275,-2.0139822572125134,-0.23609659480616177
1672,-1.0,-2.01914448914892,-0.2544131640701783
1673,-1.0956708580912724,-2.0139822572125134,-0.2360965948061618
1674,-1.176776695296637,-1.9992814644198638,-0.183935418644445
1675,-1.2309698831278215,-1.977280173210633,-0.10587070181340992
1676,-1.25,-1.9513278807292251,-0.013787089792161186
1677,-1.2309698831278217,-1.9253755882478172,0.07829652222908755
1678,-1.176776695296637,-1.9033742970385865,0.15636123906012261
1679,-1.0956708580912726,-1.8886735042459368,0.20852241522183942
1680,-1.0,-1.9318646548894394,0.24053601548762876
1681,-0.9043291419087276,-1.9370511492117601,0.22222630154083808
1682,-0.8232233047033631,-1.9518210354338368,0.1700846476708947
1683,-0.7690301168721784,-1.9739257322677106,0.09204914801422814
1684,-0.75,-1.9999999999999998,-5.58529783564772e-17
1685,-0.7690301168721784,-2.026074267732289,-0.09204914801422825
1686,-0.8232233047033631,-2.0481789645661626,-0.17008464767089485
1687,-0.9043291419087276,-2.0629488507882394,-0.22222630154083825
1688,-1.0,-2.06813534511056,-0.24053601548762893
1689,-1.0956708580912724,-2.0629488507882394,-0.22222630154083828
1690,-1.1767766952966368,-2.0481789645661626,-0.1700846476708949
1691,-1.2309698831278215,-2.026074267732289,-0.09204914801422841
1692,-1.25,-1.9999999999999998,-1.1476731064579376e-16
1693,-1.2309698831278215,-1.9739257322677106,0.09204914801422819
1694,-1.176776695296637,-1.9518210354338368,0.17008464767089465
1695,-1.0956708580912726,-1.9370511492117601,0.22222630154083803
