index,P(0),P(1),P(2)
353,-0.008369795449732471,-0.8349223168124086,1.4277680030523132
354,-0.12866454388173718,-0.8143995663568078,1.501731850445352
355,-0.12209329856697307,-0.8539100239036634,1.5709831499237827
356,-0.10961566284282839,-0.9329309389973749,1.5709232793300665
357,-0.10370927243344784,-0.9724413965442307,1.5016121092579195
358,-0.11028051774821196,-0.932930938997375,1.4323608097794889
359,-0.12275815347235662,-0.8539100239036636,1.4324206803732051
360,-0.24866119717922397,-0.8333091197105038,1.4964568907014666
361,-0.24776576301919637,-0.8728229411528624,1.5660115894118085
362,-0.23536715740470143,-0.9518505840375796,1.5669635552209713
363,-0.2238639859502341,-0.9913644054799382,1.4983608223197922
364,-0.2247594201102617,-0.9518505840375797,1.4288061236094503
365,-0.23715802572475664,-0.8728229411528624,1.4278541578002872
366,-0.367782137416505,-0.8521598829479552,1.4813572042588723
367,-0.37253807062943484,-0.8916808950769884,1.5507507968994825
368,-0.3603470599606476,-0.970722919335055,1.5526840997885156
369,-0.3434001160789305,-1.010243931464088,1.4852238100369386
370,-0.3386441828660007,-0.970722919335055,1.4158302173963284
371,-0.3508351935347879,-0.8916808950769886,1.4138969145072953
372,-0.4853961094810749,-0.8707887485097512,1.4569133388082494
373,-0.4956853151158395,-0.9103154985933766,1.5257011885728127
374,-0.4837580631921483,-0.9893689987606276,1.528579516708252
375,-0.4615416056336925,-1.028895748844253,1.4626699950791282
376,-0.4512523999989279,-0.9893689987606276,1.393882145314565
377,-0.4631796519226191,-0.9103154985933767,1.3910038171791252
378,-0.6007001342384811,-0.8894214443198873,1.42313421313783
379,-0.6164819495172719,-0.9289519405261231,1.4908710138904113
380,-0.6048691306575809,-1.0080129329385947,1.494679152134635
381,-0.5774744965190991,-1.0475434291448305,1.4307504896262773
382,-0.5616926812403084,-1.0080129329385947,1.363013688873696
383,-0.5733055000999994,-0.9289519405261232,1.3592055506294722
384,-0.7129159820107868,-0.9078994937154574,1.3802664417379722
385,-0.734028383870672,-0.9474376760497453,1.4465310523940933
386,-0.7228436138302354,-1.0265140407183209,1.4512032542245996
387,-0.6905464419299135,-1.0660522230526088,1.3896108453989848
388,-0.6694340400700283,-1.026514040718321,1.3233462347428637
389,-0.6806188101104649,-0.9474376760497454,1.3186740329123574
390,-0.8215510881999406,-0.9262321978554241,1.3288089384731185
391,-0.8478130209429665,-0.9657735486709922,1.3932045319891424
392,-0.8370659033249594,-1.0448562503021286,1.3987204875387629
393,-0.8000568529639265,-1.0843976011176968,1.33984084957236
394,-0.7737949202209006,-1.0448562503021286,1.275445256056336
395,-0.7845420378389076,-0.9657735486709923,1.2699293005067156
396,-0.9257419325164246,-0.9445894788037903,1.2689025873236022
397,-0.9570099338317056,-0.9841351481318928,1.3310190274271685
398,-0.946778027759208,-1.063226486788098,1.3373331582219063
399,-0.9052781203714294,-1.1027721561162005,1.281530848913078
400,-0.8740101190561483,-1.063226486788098,1.2194144088095116
401,-0.8842420251286459,-0.9841351481318928,1.2131002780147737
402,-1.0249602058273646,-0.9627431109364029,1.2010870010165315
403,-1.06096683820815,-1.0022959864560603,1.2605772730172664
404,-1.0513296029735228,-1.0814017374953755,1.2676060602197885
405,-1.0056857353581097,-1.1209546130150332,1.2151445754215757
406,-0.9696791029773241,-1.0814017374953757,1.1556543034208409
407,-0.9793163382119515,-1.0022959864560606,1.1486255162183185
408,-1.1187677648249188,-0.9808175122000751,1.1258316158185147
409,-1.1592854027502952,-1.0203721856531895,1.1823448781997077
410,-1.1502399865035289,-1.0994815325594185,1.1900838495133035
411,-1.1006769323313859,-1.139036206012533,1.1413095584457063
