index,P(0),P(1),P(2)
142,-1.2165063509461096,0.81306135471857,-1.134563703570603
143,-1.2165063509461098,0.8357210850130479,-0.8855927481902988
144,-1.0,0.8154510202357769,-0.7578345960411597
145,-0.7834936490538903,0.7945230372387334,-0.8810702220901049
146,-0.7834936490538903,0.7526670712446465,-1.1275414741879952
147,-1.0,0.731739088247603,-1.2507771002369406
148,-1.2165063509461096,0.7526670712446465,-1.1275414741879954
149,-1.2165063509461098,0.7945230372387334,-0.8810702220901051
150,-1.0,0.7924430832769419,-0.7526059522883194
151,-0.7834936490538904,0.758113644724805,-0.8727995030666164
152,-0.7834936490538903,0.6894547676205315,-1.1131866046232104
153,-1.0,0.6551253290683946,-1.2333801554015074
154,-1.2165063509461096,0.6894547676205314,-1.1131866046232106
155,-1.2165063509461098,0.758113644724805,-0.8727995030666166
156,-1.0,0.7628618473937216,-0.7420516732327913
157,-0.7834936490538904,0.719166437166197,-0.8591657677092818
158,-0.7834936490538903,0.6317756167111477,-1.0933939566622626
159,-1.0,0.588080206483623,-1.2105080511387531
160,-1.2165063509461096,0.6317756167111477,-1.0933939566622628
161,-1.2165063509461098,0.7191664371661969,-0.8591657677092819
162,-1.0,0.7242106475162999,-0.7265098081201592
163,-0.7834936490538904,0.6761108829924847,-0.8418849035816734
164,-0.7834936490538903,0.5799113539448544,-1.0726350945047018
165,-1.0,0.5318115894210391,-1.1880101899662163
166,-1.2165063509461096,0.5799113539448543,-1.072635094504702
167,-1.2165063509461098,0.6761108829924847,-0.8418849035816736
168,-1.0,0.6826028991338717,-0.708469856043423
169,-0.7834936490538903,0.6318484585577052,-0.8227020177221743
170,-0.7834936490538903,0.5303395774053722,-1.051166341079677
171,-1.0,0.4795851368292056,-1.1653985027584284
172,-1.2165063509461096,0.5303395774053721,-1.0511663410796772
173,-1.2165063509461098,0.6318484585577052,-0.8227020177221746
174,-1.0,0.6397372581119813,-0.6889398229997831
175,-0.7834936490538904,0.5871497641789805,-0.80233980307847
176,-0.7834936490538903,0.4819747763129785,-1.0291397632358437
177,-1.0,0.4293872823799776,-1.1425397433145308
178,-1.2165063509461096,0.48197477631297847,-1.0291397632358439
179,-1.2165063509461098,0.5871497641789803,-0.8023398030784701
180,-1.0,0.5962344346157898,-0.6684022395816622
181,-0.7834936490538903,0.542278929240879,-0.7811577425060781
182,-0.7834936490538903,0.43436791849105727,-1.00666874835491
183,-1.0,0.3804124131161464,-1.1194242512793258
184,-1.2165063509461096,0.43436791849105716,-1.00666874835491
185,-1.2165063509461098,0.542278929240879,-0.7811577425060783
186,-1.0,0.5523776770696059,-0.6471290759081753
187,-0.7834936490538903,0.4973477182052622,-0.7593641133402919
188,-0.7834936490538903,0.3872878004765745,-0.9838341882045252
189,-1.0,0.33225784161223065,-1.0960692256366418
190,-1.2165063509461096,0.38728780047657446,-0.9838341882045253
191,-1.2165063509461098,0.4973477182052621,-0.7593641133402921
192,-1.0,0.5083147861121504,-0.6252901606679956
193,-0.7834936490538904,0.45240944348458917,-0.7370917378737532
194,-0.7834936490538903,0.34059875822946667,-0.9606948922852684
195,-1.0,0.2846934156019054,-1.0724964694910262
196,-1.2165063509461096,0.3405987582294666,-0.9606948922852685
197,-1.2165063509461098,0.4524094434845891,-0.7370917378737534
198,-1.0,0.46413015263968926,-0.6029992179626033
199,-0.7834936490538904,0.40749142880460076,-0.7144310579471094
200,-0.7834936490538903,0.2942139811344237,-0.9372947379161215
201,-1.0,0.23757525729933512,-1.0487265779006276
202,-1.2165063509461096,0.2942139811344236,-0.9372947379161217
203,-1.2165063509461098,0.40749142880460065,-0.7144310579471096
204,-1.0,0.4198749895725948,-0.5803362777859737
205,-0.7834936490538903,0.3626081535454065,-0.6914466260503687
206,-0.7834936490538903,0.24807448149102984,-0.9136673225791585
207,-1.0,0.1908076454638415,-1.0247776708435534
208,-1.2165063509461096,0.24807448149102976,-0.9136673225791586
209,-1.2165063509461098,0.3626081535454064,-0.6914466260503688
210,-1.0,0.37558210957621624,-0.5573600545039042
211,-0.7834936490538904,0.3177674537829923,-0.6681863400841358
212,-0.7834936490538903,0.2021381421965445,-0.8898389112445988
213,-1.0,0.14432348640332054,-1.0006651968248303
214,-1.2165063509461096,0.2021381421965444,-0.889838911244599
215,-1.2165063509461098,0.31776745378299226,-0.6681863400841359
216,-1.0,0.3312736453049717,-0.5341149623107498
217,-0.7834936490538904,0.2729736781740641,-0.6446867210583391
